,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
164,165,825000,11688.515918,78.389239,11560.959721,11859.365454,1000.0,308.831552
165,166,830000,11147.723828,130.910597,10967.955135,11353.268363,1000.0,310.773629
166,167,835000,11817.295037,82.679706,11685.927402,11950.068453,1000.0,312.715223
167,168,840000,11625.604462,147.756974,11308.905388,11796.546379,1000.0,314.652598
168,169,845000,11750.389212,109.756491,11596.944529,11941.599892,1000.0,316.596706
169,170,850000,11790.841482,172.5198,11584.422342,12110.849196,1000.0,318.545212
170,171,855000,11721.531919,164.828705,11466.424483,11922.852517,1000.0,320.487803
171,172,860000,11867.763186,106.812903,11645.740804,12023.221088,1000.0,322.428128
172,173,865000,11910.857955,141.724119,11689.561028,12171.777292,1000.0,324.36959
173,174,870000,12077.481374,182.747042,11605.53663,12286.122328,1000.0,326.31579
174,175,875000,12083.838436,117.441422,11888.509945,12235.707012,1000.0,328.258494
175,176,880000,11636.973688,163.438172,11346.043722,11984.630701,1000.0,330.194864
176,177,885000,11719.142635,251.749293,11285.175035,12024.865005,1000.0,332.138354
177,178,890000,11957.271502,106.710406,11715.211079,12081.19796,1000.0,334.075156
178,179,895000,11962.934178,161.609693,11719.135373,12159.107919,1000.0,336.01392
179,180,900000,11821.435341,91.091316,11678.758818,11994.184024,1000.0,337.954046
180,181,905000,12065.312822,132.183878,11716.235477,12178.974906,1000.0,339.900512
181,182,910000,12208.338576,100.960391,11994.278217,12386.156107,1000.0,341.827378
182,183,915000,12119.111994,170.631183,11914.591276,12501.808665,1000.0,343.754196
183,184,920000,12022.13901,137.92608,11790.998512,12218.544234,1000.0,345.678432
184,185,925000,11833.579567,103.344133,11657.9759,11939.296448,1000.0,347.605156
185,186,930000,12030.032826,123.094731,11801.770587,12229.258553,1000.0,349.532911
186,187,935000,12249.920592,66.883943,12117.109942,12365.629335,1000.0,351.458469
187,188,940000,12215.825977,126.76606,11990.126321,12353.281491,1000.0,353.382182
188,189,945000,12090.193738,144.088642,11799.391077,12277.935307,1000.0,355.310569
189,190,950000,11981.220191,216.248195,11612.622635,12318.43346,1000.0,357.23714
190,191,955000,12058.843395,131.169186,11788.344881,12238.869293,1000.0,359.16633
191,192,960000,12128.440564,112.285977,11919.272344,12302.401666,1000.0,361.096543
192,193,965000,11775.574639,124.966556,11510.232798,11990.357996,1000.0,363.03019
193,194,970000,12027.961372,170.392518,11741.162438,12252.373399,1000.0,364.949604
194,195,975000,12141.087622,72.558785,12029.551263,12259.35339,1000.0,366.861736
195,196,980000,12019.178334,206.992479,11735.537031,12421.539192,1000.0,368.774128
196,197,985000,12105.935277,106.146587,11922.459706,12273.22367,1000.0,370.687698
197,198,990000,11572.933308,155.101706,11257.955721,11773.510803,1000.0,372.600678
198,199,995000,12174.488634,207.435228,11656.113154,12446.033321,1000.0,374.517297
199,200,1000000,12227.363475,156.383012,11970.417819,12579.798644,1000.0,376.43066
