,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
178,179,895000,11702.791882,128.09932,11507.940252,11839.965209,1000.0,185.481451
179,180,900000,11539.178469,277.501844,10954.332905,11810.411438,1000.0,186.535203
180,181,905000,11865.862188,116.431438,11721.018979,12105.939043,1000.0,187.573554
181,182,910000,11818.316114,97.29822,11655.197342,11951.488797,1000.0,188.599517
182,183,915000,11775.107022,132.724799,11528.852723,11940.81898,1000.0,189.625359
183,184,920000,11702.042464,122.008713,11513.548848,11895.344593,1000.0,190.651624
184,185,925000,11590.895591,137.540502,11331.469386,11794.574195,1000.0,191.676832
185,186,930000,11617.786669,109.64672,11332.971929,11724.606655,1000.0,192.705166
186,187,935000,11646.645939,124.918333,11469.832952,11872.06595,1000.0,193.732562
187,188,940000,11841.988476,127.155411,11657.252635,12092.926392,1000.0,194.75571
188,189,945000,11668.990653,90.871719,11503.747106,11804.40597,1000.0,195.797956
189,190,950000,11524.87495,114.264569,11239.585995,11665.277553,1000.0,196.842138
190,191,955000,11371.71666,708.304162,9279.542385,11824.231711,1000.0,197.87348
191,192,960000,11872.619886,144.524865,11719.542725,12136.147659,1000.0,198.902599
192,193,965000,11827.571541,161.362167,11619.556793,12202.581386,1000.0,199.930842
193,194,970000,11912.055372,101.911973,11715.298795,12022.462146,1000.0,200.955253
194,195,975000,11568.26731,85.276852,11355.970319,11672.742434,1000.0,201.988382
195,196,980000,12011.877884,141.253027,11763.403086,12204.213133,1000.0,203.0144
196,197,985000,12006.95257,53.384271,11913.485936,12134.221917,1000.0,204.036642
197,198,990000,11847.592947,84.188614,11658.761182,11971.075817,1000.0,205.065598
198,199,995000,11958.030786,103.395197,11829.702596,12203.896863,1000.0,206.098293
199,200,1000000,11765.526408,134.546359,11486.922949,11967.890612,1000.0,207.128565
